R,,IKAT’IKA,CM,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,SelfExplorer,➖,➖,EXPLORER STRIKE TEAM,AllDefenses,num_rounds=1,"SelfExplorer, EnemyPlayer",RoundStart,SelfShip,MultiplyAdd,"Ikat'ika increases all Mitigation stats by X for 1 Round every Round when when fighting players, if on an Explorer.",FALSE,"+X to all Mitigation stats for 1 Round every Round when fighting a players, if on an Explorer.",,,,"1.0, 1.0, 1.0","0.2, 0.15, 0.25",FALSE,TRUE,224,4151549753,359
R,,IKAT’IKA,OA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,"SelfExplorer, SelfHasMorale",➖,➖,EXPLORER STRIKE TEAM,AllDamage,num_rounds=3,"SelfExplorer, SelfHasMorale, EnemyPlayer",RoundStart,SelfShip,MultiplyAdd,"Ikat'ika increases Weapon Damage by X at the start of each Round for 3 Rounds when fighting players, if on an Explorer with Morale.",FALSE,"+X to Weapon Damage for 3 Rounds when fighting players, if on an Explorer with Morale.",,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.53, 0.55, 0.62, 0.7, 0.8",FALSE,TRUE,224,3744176993,360
R,,PON,CM,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,SelfExplorer,➖,➖,EXPLORER STRIKE TEAM,AllLoadSpeed,,"SelfExplorer, EnemyPlayer, SelfDefending",CombatStart,EnemyAllShips,Add,"Pon has a X chance at the start of combat to delay opponent weapons for 3 Rounds when attacked by players, if your ship is an Explorer.",FALSE,"+X chance at the start of combat to delay the opponent's Weapons for 3 rounds when attacked by players, if on an Explorer.",,,,"0.1, 0.1, 0.15","3.0, 0.0, 0.0",TRUE,TRUE,225,2775643020,361
R,,PON,OA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,"SelfExplorer, SelfHasMorale",➖,➖,EXPLORER STRIKE TEAM,CritChance,num_rounds=3,"SelfExplorer, SelfHasMorale, EnemyPlayer",RoundStart,EnemyShip,Sub,Pon decreases opponent player's Critical Chance by X at the start of each Round for 3 Rounds if on an Explorer with Morale.,FALSE,-X to enemy player Crit Chance for 3 Rounds if on an Explorer with Morale.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.52, 0.57, 0.63, 0.7, 0.78",FALSE,TRUE,225,2006290587,362
E,,JADZIA DAX,CM,➖,➖,➖,➖,➖,➖,➖,✅,➖,➖,➖,➖,,➖,➖,DEEP SPACE NINE,AllPiercing,officer_stat=3,SelfAtSoloArmada,CombatStart,SelfShip,MultiplyBaseAdd,"Jadzia Dax increases Shield Piercing, Armor Piercing and Accuracy by X of Officers Health against Solo Armadas.",FALSE,"Jadzia Dax increases Shield Piercing, Armor Piercing and Accuracy by X of Officers Health against Solo Armadas",,,,"1.0, 1.0, 1.0","7.0, 1.75, 3.5",FALSE,TRUE,218,3902853214,363
E,,JADZIA DAX,OA,➖,➖,➖,➖,➖,➖,➖,✅,➖,➖,➖,➖,,➖,➖,DEEP SPACE NINE,AllDamage,officer_stat=3,SelfAtSoloArmada,CombatStart,SelfShip,MultiplyBaseAdd,Jadzia Dax increases Weapon Damage by X of Officer Health against Solo Armadas.,FALSE,Jadzia Dax increases Weapon Damage by X of Officers Health against Solo Armadas.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","3.0, 4.5, 6.5, 9.0, 12.0",FALSE,TRUE,218,1999054927,364
E,,ODO,OA,➖,➖,➖,➖,➖,➖,➖,✅,➖,➖,➖,➖,,➖,➖,DEEP SPACE NINE,AllDefenses,,SelfAtSoloArmada,CombatStart,SelfShip,MultiplyAdd,"Odo increases base Armor, Shield Deflection, and Dodge by X against Solo Armadas.",FALSE,"Odo increases base Armor, Shield Deflection, and Dodge by X against Solo Armadas.",,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.4, 0.5, 0.6, 0.8, 1.0",FALSE,TRUE,231,329102020,365
E,,ODO,BDA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,DEEP SPACE NINE,CritDamage,,,ShipLaunched,SelfShip,Add,Odo increases Critical Hit Damage by X.,FALSE,Odo increases Critical Hit Damage by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.2, 0.25, 0.35, 0.45, 0.6",FALSE,TRUE,231,3392361409,366
R,,JULIAN BASHIR,CM,➖,➖,➖,➖,➖,➖,➖,✅,➖,➖,➖,➖,,➖,➖,DEEP SPACE NINE,CritDamage,,SelfAtSoloArmada,CombatStart,SelfShip,Add,Julian Bashir increases Critical Hit Damage by X against Solo Armadas.,FALSE,Julian Bashir increases Critical Hit Damage by X against Solo Armadas.,,,,"1.0, 1.0, 1.0","0.5, 0.25, 0.5",FALSE,TRUE,217,2897000131,367
R,,JULIAN BASHIR,OA,➖,➖,➖,➖,➖,➖,➖,✅,➖,➖,➖,➖,,➖,➖,DEEP SPACE NINE,CritChance,,SelfAtSoloArmada,CombatStart,SelfShip,Add,Julian Bashir increases Critical Hit Chance by X against Solo Armadas.,FALSE,Julian Bashir increases Critical Hit Chance by X against Solo Armadas.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.2, 0.25, 0.35, 0.45, 0.6",FALSE,TRUE,217,2663107600,368
R,,KIRA NERYS,OA,➖,➖,➖,➖,➖,➖,➖,➖,➖,✅,➖,➖,,➖,➖,DEEP SPACE NINE,ShieldMitigation,,SelfAtAssault2,CombatStart,EnemyShip,Sub,Kira Nerys decreases Shield Mitigation by X at an Assault.,FALSE,Kira Nerys decreases Shield Mitigation by X at an Assault.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.04, 0.05, 0.06, 0.08, 0.1",FALSE,TRUE,226,234251988,369
R,,KIRA NERYS,BDA,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,DEEP SPACE NINE,CritChance,,EnemyPlayer,CombatStart,EnemyShip,Sub,Kira Nerys reduces opponent player Critical Hit Chance by X.,FALSE,Kira Nerys reduces opponent player Critical Hit Chance by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.1, 0.15, 0.2, 0.25, 0.35",FALSE,TRUE,226,4121832941,370
E,,HUGH,OA,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,✅,UNIMATRIX TWELVE,ImpulseSpeed,,,ShipLaunched,SelfShip,MultiplyAdd,Hugh increases the Impulse Speed of your ship by X.,FALSE,+X to Impulse Speed.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.05, 0.07, 0.09, 0.12, 0.15",FALSE,TRUE,232,4279867030,371
E,,HUGH,BDA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,UNIMATRIX TWELVE,CritChance,num_rounds=2,"EnemyHostile, TargetNotArmada",HullDamageTaken,SelfShip,Add,Hugh has X chance to increase Critical Hit Chance by 25% for 2 rounds after being hit by a Hostile. (This ability can stack) (Weapons with multiple shots will only trigger this ability once per attack),TRUE,X chance to increase Crit Chance by 25% for 2 rounds after being hit by Hostiles.,,Trigger: When you take hull damage (like DOC),Hugh has X chance to increase Critical Hit Chance by 25% for 2 rounds after being taking hull damage from a Hostile. (This ability can stack) (Weapons with multiple shots will only trigger this ability once per attack),"0.45, 0.5, 0.6, 0.7, 1.0","0.25, 0.25, 0.25, 0.25, 0.25",TRUE,TRUE,232,1120204726,372
R,,GHALENAR,OA,➖,➖,✴️,➖,➖,➖,✴️,✴️,➖,➖,➖,➖,FactionPointsGain,✅,➖,UNIMATRIX TWELVE,FactionPointsGain,,,ShipLaunched,SelfShip,MultiplyAdd,"Ghalenar increases the Faction Reputation gained from Federation, Klingon and Romulan hostiles by X.",TRUE,"+X Faction Reputation from Federation, Klingon and Romulan hostiles.",,"armadas missing, only positive, see kim ",Increases all positive Reputation gains by X (X at rank X).,"1.0, 1.0, 1.0, 1.0, 1.0","0.05, 0.07, 0.09, 0.15, 0.2",FALSE,TRUE,233,1148893670,373
R,,GHALENAR,BDA,➖,➖,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,ActianVenomAndNanoprobeLoot,✅,➖,UNIMATRIX TWELVE,ActianVenomAndNanoprobeLoot,,,ShipLaunched,SelfShip,MultiplyAdd,Ghalenar increases Actian Venom and Inert Nanoprobe loot dropped from hostiles by X of their base value.,FALSE,+X to Actian Venom and Inert Nanoprobe hostile loot.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.1, 0.15, 0.2, 0.3, 0.5",FALSE,TRUE,233,695016552,374
E,,BORG QUEEN,OA,➖,➖,➖,➖,➖,➖,➖,✴️,➖,➖,➖,➖,Borg,➖,➖,UNIMATRIX TWELVE,CritChance,faction_id=2943562711,"SelfAtSoloArmada, EnemyHullFaction",HullDamageTaken,SelfShip,Add,"While fighting against a Borg Solo Armada, upon receiving Hull Damage from an enemy shot, increase Critical Hit Chance by X (Cumulative).",FALSE,X to Critical Hit Chance when receiving Hull Damage from a Borg Solo Armada. (Cumulative),,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.02, 0.03, 0.04, 0.05, 0.07",FALSE,TRUE,234,727010413,375
E,,BORG QUEEN,BDA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,TargetHasAssimilated,➖,➖,UNIMATRIX TWELVE,AllPiercing,,"EnemyPlayer, TargetHasAssimilated",RoundStart,SelfShip,MultiplyAdd,"While fighting a player ship with Assimilate, Borg Queen increases the ship's Armor Piercing, Shield Piercing and Accuracy by X each round (Cumulative).",FALSE,"X to Armor Piercing, Shield Piercing and Accuracy each round if fighting player ships with Assimilate.",,,,"1.0, 1.0, 1.0, 1.0, 1.0","1.5, 2.0, 3.0, 4.0, 5.0",FALSE,TRUE,234,2712288625,376
R,,DEZOC,OA,➖,➖,➖,➖,➖,➖,➖,✴️,➖,➖,➖,➖,Borg,➖,➖,UNIMATRIX TWELVE,OfficerStatAll,faction_id=2943562711,"SelfAtSoloArmada, EnemyHullFaction",CombatStart,SelfAll,MultiplyAdd,"While fighting against a Borg Solo Armada, increase all Officer stats by X for the duration of combat.",FALSE,X to all Officer stats while fighting Borg Solo Armadas.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.1, 0.14, 0.2, 0.3, 0.5",FALSE,TRUE,235,1625902371,377
R,,DEZOC,BDA,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,HullHealthBelow,➖,➖,UNIMATRIX TWELVE,AddState,"num_rounds=4, percentage=0.95, state=64",HullHealthBelow,RoundStart,EnemyShip,MultiplyAdd,"At the start of each round, if opponents Hull health is below 95%, Dezoc has X chance to apply Assimilate to it for 4 rounds. -- While a ship is affected by the Assimilate state, Officer Abilities have their effectiveness reduced by 25%.",FALSE,X chance of applying Assimilate to opponents with less than 95% Hull Health each Round for 4 rounds.,,,,"0.4, 0.45, 0.5, 0.6, 0.7","1.0, 1.0, 1.0, 1.0, 1.0",TRUE,TRUE,235,2967109481,378
R,,GOSSA,OA,➖,➖,➖,➖,➖,➖,➖,✴️,➖,➖,➖,➖,Borg,➖,➖,UNIMATRIX TWELVE,CritDamage,"faction_id=2943562711, num_rounds=1","SelfAtSoloArmada, EnemyHullFaction",RoundStart,EnemyShip,MultiplySub,"When fighting against a Borg Solo Armada, at the start of each round reduce target's Critical Damage by X for 1 round.",FALSE,-X Critical Damage dealt by Borg Solo Armadas when fighting them each round for 1 round.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.05, 0.07, 0.1, 0.15, 0.25",FALSE,TRUE,236,1208839018,379
R,,GOSSA,BDA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,TargetHasAssimilated,➖,➖,UNIMATRIX TWELVE,AllDefenses,,"EnemyPlayer, TargetHasAssimilated",RoundStart,SelfShip,MultiplyAdd,"While fighting a player ship with Assimilate, Gossa increases the ship's Armor, Shield Deflection and Dodge by X each round (Cumulative).",FALSE,"X to Armor, Shield Deflection and Dodge each round if fighting player ships with Assimilate.",,,,"1.0, 1.0, 1.0, 1.0, 1.0","1.25, 1.5, 1.75, 2.25, 3.0",FALSE,TRUE,236,720203532,380
E,,PIC ADMIRAL PICARD,CM,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,PICARD,AddState,"num_rounds=3, state=8",EnemyPlayer,RoundStart,SelfShip,MultiplyAdd,"At the start of a round, Admiral Picard has a X chance to apply Morale for 3 rounds against player ships.",FALSE,"Each round, X chance to apply Morale for 3 rounds against player ships.",,,,"0.9, 0.01, 0.05","1.0, 1.0, 1.0",TRUE,TRUE,237,3119262188,381
E,,PIC ADMIRAL PICARD,OA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,EnemyExplorer,➖,➖,PICARD,AllDamage,,"EnemyPlayer, EnemyExplorer",CombatStart,SelfShip,MultiplyAdd,Admiral Picard increases your ship base Weapon Damage by X on combat start against a player Explorer for the duration of combat.,FALSE,Increases your ship base Weapon Damage by X on combat start against a player Explorer.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","5.0, 9.0, 15.0, 22.0, 30.0",FALSE,TRUE,237,1747115615,382
R,,PIC BEVERLY CRUSHER,OA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,PICARD,CritDamage,,"EnemyHostile, TargetNotArmada",HullDamageTaken,SelfShip,Add,Increases Critical Hit Damage by X every time your ship is hit by an attack while fighting Non-Armada Hostiles. (Cumulative) (Weapons with multiple shots will only trigger this ability once per attack.),FALSE,Increases Crit Damage by X when hit by a Non-Armada Hostile. (Cumulative),,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.03, 0.04, 0.05, 0.06, 0.08",FALSE,TRUE,238,4013453392,383
R,,PIC BEVERLY CRUSHER,BDA,➖,➖,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,BrokenShipPartsLoot,✅,➖,PICARD,BrokenShipPartsLoot,,,ShipLaunched,SelfShip,MultiplyAdd,Beverly increases the amount of Broken Parts you get from killing hostiles by X.,FALSE,Increase the amount of Broken Parts you get from killing hostiles by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.1, 0.15, 0.2, 0.3, 0.5",FALSE,TRUE,238,3142924865,384
E,,PIC WORF,CM,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,PICARD,AddState,"num_rounds=3, state=4",EnemyPlayer,RoundStart,EnemyShip,MultiplyAdd,"At the start of a round, Worf has X chance to apply Hull Breach for 3 rounds against player ships.",FALSE,"Each round, X chance to apply Hull Breach for 3 rounds against player ships.",,,,"0.9, 0.01, 0.05","1.0, 1.0, 1.0",TRUE,TRUE,240,496507770,385
E,,PIC WORF,OA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,EnemyInterceptor,➖,➖,PICARD,AllDamage,,"EnemyPlayer, EnemyInterceptor",CombatStart,SelfShip,MultiplyAdd,Worf increases your ship base Weapon Damage by X on combat start against a player Interceptor for the duration of combat.,FALSE,Increases your ship base Weapon Damage by X on combat start against a player Interceptor.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","5.0, 9.0, 15.0, 22.0, 30.0",FALSE,TRUE,240,2175948376,386
E,,PIC RIKER,CM,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,PICARD,AddState,"num_rounds=3, state=2",EnemyPlayer,RoundStart,EnemyShip,MultiplyAdd,"At the start of a round, Riker has X chance to apply Burning for 3 rounds against player ships.",FALSE,"Each round, X chance to apply Burning for 3 rounds against player ships.",,,,"0.9, 0.01, 0.05","1.0, 1.0, 1.0",TRUE,TRUE,239,3774366383,387
E,,PIC RIKER,OA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,EnemyBattleship,➖,➖,PICARD,AllDamage,,"EnemyPlayer, EnemyBattleship",CombatStart,SelfShip,MultiplyAdd,Riker increases your ship base Weapon Damage by X on combat start against a player Battleship for the duration of combat.,FALSE,Increases your ship base Weapon Damage by X on combat start against a player Battleship.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","5.0, 9.0, 15.0, 22.0, 30.0",FALSE,TRUE,239,3042467533,388
R,,DIXON HILL,OA,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,on a Mining Node,➖,➖,HOLODECK,ShieldMitigation,game_context=mining_node,"CombatGameContext, SelfDefending",RoundStart,EnemyShip,MultiplySub,"While defending a mining node, Dixon Hill reduces the opponent's Shield Mitigation every round by X. (This ability can stack)",FALSE,"While defending a mining node, reduce the opponent's Shield Mitigation every round by -X. (Stacks)",,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.05, 0.07, 0.1, 0.15, 0.2",FALSE,TRUE,214,276414451,389
R,,DIXON HILL,BDA,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,✅,HOLODECK,MiningRate,"resources=[2325683920, 743985951, 2614028847, 1908242242, 96209859, 1371898528, 84292608, 1779416627, 680796905, 802509572, 2964093937, 3735331456, 2905009151, 1349464922, 3598797204, 1600760006, 2166628666, 1957060718, 1692987719, 2424553373, 2991010408, 2705205969, 563579678, 2164745208, 4275314946, 1734940706, 733419347, 3842158911, 2002611017, 3739531165, 999782265, 580616659, 3043859351, 3662113780, 2392079650, 3111281042, 2160856496, 3821364733, 1768524995, 1495067766, 2431214132, 3342042571, 819663825, 1586478890, 296474010, 2285412015, 2440004407, 1574840331, 298768773, 141958867]",,ShipLaunched,SelfShip,MultiplyAdd,Dixon Hill increases base Mining Speed by X.,FALSE,Dixon Hill increases base Mining Speed by +X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.3, 0.45, 0.6, 0.85, 1.2",FALSE,TRUE,214,2060792769,390
E,,THE DOCTOR,OA,➖,➖,✅,✅,✅,➖,✅,✅,✅,➖,➖,➖,,➖,➖,VOYAGER,AllDefenses,"num_rounds=2, officer_stat=3",EnemyHostile,HullDamageTaken,SelfShip,MultiplyBaseAdd,"When you take hull damage from a non-Player hostile or Armada, The Doctor increases your Armor, Shield Deflection, and Dodge by X of Health for 2 rounds. (cumulative). -- (Weapons with multiple shots will only trigger this ability once per attack.)",FALSE,"Increase your Armor, Shield Deflection, and Dodge by X of Health for 2 rounds when taking hull damage. (Cumulative)",,,,"1.0, 1.0, 1.0, 1.0, 1.0","3.0, 5.0, 7.5, 12.5, 20.0",FALSE,TRUE,241,2531884800,391
E,,THE DOCTOR,BDA,➖,➖,✅,➖,➖,➖,✅,✅,✅,➖,✅,✅,,✅,➖,VOYAGER,CombatPveRewards,,,ShipLaunched,SelfShip,MultiplyAdd,Increases all resources dropped by hostiles and Outposts by X.,TRUE,Increases all resources dropped by hostiles and Outposts by X.,,Effects all Loot gained in PvE,Increase base Loot gained by X,"1.0, 1.0, 1.0, 1.0, 1.0","0.15, 0.2, 0.3, 0.35, 0.5",FALSE,TRUE,241,3623386511,392
R,,B'ELANNA TORRES,OA,➖,➖,✅,✅,✅,➖,✅,✅,✅,➖,➖,➖,,➖,➖,VOYAGER,AllPiercing,"num_rounds=1, officer_stat=1",EnemyHostile,HitTaken,SelfShip,MultiplyBaseAdd,"When you take damage from a non-Player hostile or Armada, B'Elanna increases your Armor Piercing, Shield Piercing, and Accuracy by X of Attack for 1 round. (cumulative). -- (Weapons with multiple shots will only trigger this ability once per attack.)",FALSE,"Increase your Armor Piercing, Shield Piercing, and Accuracy by X of Attack for 1 round when hit. (Cumulative)",,,,"1.0, 1.0, 1.0, 1.0, 1.0","2.5, 4.0, 6.0, 9.0, 15.0",FALSE,TRUE,242,3939864485,393
R,,B'ELANNA TORRES,BDA,➖,➖,✅,✅,✅,➖,✅,✅,✅,➖,➖,➖,,➖,➖,VOYAGER,AddState,"num_rounds=1, state=4",EnemyHostile,RoundStart,EnemyShip,MultiplyAdd,X chance each round to apply Hull Breach to non-Player hostiles or Armada for 1 round.,FALSE,X chance each round to apply Hull Breach to non-Player hostiles or Armada for 1 round.,,,,"0.1, 0.15, 0.3, 0.6, 1.0","1.0, 1.0, 1.0, 1.0, 1.0",TRUE,TRUE,242,2723314214,394
E,,KATHRYN JANEWAY,CM,➖,➖,✅,✅,✅,➖,✅,✅,✅,➖,➖,➖,,➖,➖,VOYAGER,ShieldMitigation,num_rounds=1,EnemyHostile,HullDamageTaken,SelfShip,Add,"When you take hull damage from a non-Player hostile or Armada, Kathryn Janeway increases your Shield Mitigation by X for 1 round. (cumulative). -- (Weapons with multiple shots will only trigger this ability once per attack.) -- Kathryn Janeway receives full synergy bonuses from all Voyager officers regardless of class.",FALSE,Increase Shield Mitigation by X for 1 round when you take hull damage.,,,,"1.0, 1.0, 1.0","0.06, 0.07, 0.07",FALSE,TRUE,243,2578865036,395
E,,KATHRYN JANEWAY,OA,➖,➖,✅,✅,✅,➖,✅,✅,✅,➖,➖,➖,,➖,➖,VOYAGER,IsolyticDamage,,EnemyHostile,CombatStart,SelfShip,MultiplyAdd,"At the start of combat, Kathryn Janeway increases your Isolytic Cascade damage by X against non-Player hostiles and Armadas.",FALSE,Increases Isolytic Cascade damage by X at the start of combat against non-Player hostiles and Armadas.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.1, 0.15, 0.2, 0.3, 0.5",FALSE,TRUE,243,1307730206,396
R,,TOM PARIS,OA,➖,➖,✅,✅,✅,➖,✅,✅,✅,➖,➖,➖,,➖,➖,VOYAGER,CritDamage,num_rounds=1,EnemyHostile,HitTaken,SelfShip,Add,"When you take damage from a non-Player hostile or Armada, Tom Paris increases your Critical Hit damage by X for 1 round. (cumulative). -- (Weapons with multiple shots will only trigger this ability once per attack.)",FALSE,Increase your Critical Hit damage by X for 1 round when hit. (Cumulative),,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.05, 0.07, 0.1, 0.15, 0.25",FALSE,TRUE,245,2246984954,397
R,,TOM PARIS,BDA,➖,➖,✅,✅,✅,➖,✅,✅,✅,➖,➖,➖,,➖,➖,VOYAGER,AllDefenses,officer_stat=2,EnemyHostile,CombatStart,SelfShip,MultiplyBaseAdd,"At the start of combat against non-Player hostiles or Armadas, Tom Paris increases your Armor, Shield Deflection, and Dodge by X of Defense.",FALSE,"Increase your Armor, Shield Deflection, and Dodge by X of Defense at the start of combat.",,,,"1.0, 1.0, 1.0, 1.0, 1.0","2.0, 2.5, 3.0, 4.0, 5.0",FALSE,TRUE,245,3192273655,398
R,,HARRY KIM,OA,➖,➖,✴️,➖,➖,➖,✴️,✴️,➖,➖,➖,➖,FactionPointsGain,✅,➖,VOYAGER,FactionPointsGain,,,ShipLaunched,SelfShip,MultiplyAdd,Harry Kim increases all positive Reputation gains by X.,FALSE,Increases all positive Reputation gains by X.,,"Correct , streamlined version ",Increases all positive Reputation gains by X (X at rank X).,"1.0, 1.0, 1.0, 1.0, 1.0","0.07, 0.1, 0.15, 0.2, 0.3",FALSE,TRUE,244,3735747219,399
R,,HARRY KIM,BDA,➖,➖,✅,✅,✅,➖,✅,✅,✅,➖,➖,➖,,➖,➖,VOYAGER,AddState,"num_rounds=1, state=8",EnemyHostile,RoundStart,SelfShip,MultiplyAdd,"At the start of a round, Harry Kim has a X chance to apply Morale to your ship for 1 round when fighting non-Player hostiles or Armadas.",FALSE,X chance each round to apply Morale to your ship for 1 round when fighting non-Player hostiles or Armadas.,,,,"0.1, 0.15, 0.3, 0.6, 1.0","1.0, 1.0, 1.0, 1.0, 1.0",TRUE,TRUE,244,568169426,400
E,,CHAKOTAY,CM,➖,➖,➖,➖,➖,➖,✅,✅,➖,➖,➖,➖,,➖,➖,VOYAGER,ShotsPerAttack,,TargetIsArmada,CombatStart,SelfShip,MultiplyAdd,Increases the number of shots of your ship's weapons by X versus Armadas. -- Chakotay receives full synergy bonuses from all Voyager officers regardless of class.,FALSE,+X to shots vs Armadas.,,,,"1.0, 1.0, 1.0","0.4, 0.3, 0.3",FALSE,TRUE,246,3134526441,401
E,,CHAKOTAY,OA,➖,➖,➖,➖,➖,➖,✅,✅,➖,➖,➖,➖,,➖,➖,VOYAGER,CritChance,num_rounds=2,TargetIsArmada,EnemyTakesHit,SelfShip,Add,Increases the Critical Hit Chance of your ship by X for 2 rounds each time you score a hit versus Armadas.,FALSE,+X to Crit Chance for 2 rounds each time you score a hit vs Armadas.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.08, 0.12, 0.16, 0.22, 0.3",FALSE,TRUE,246,2858479175,402
R,,TUVOK,OA,➖,➖,➖,➖,➖,➖,✴️,➖,➖,➖,➖,➖,ArtifactTokenLoot,✅,➖,VOYAGER,ArtifactTokenLoot,,,ShipLaunched,SelfShip,MultiplyAdd,Increases the amount of Artifact Tokens gained from Formation Armadas by X.,FALSE,+X to Artifact Tokens gained from Formation Armadas.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.8, 1.0, 1.3, 1.6, 2.0",FALSE,TRUE,247,671418104,403
